2013-06-29 01:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 01:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 01:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 01:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 01:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 01:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 01:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 01:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 01:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 01:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 01:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 01:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 02:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 02:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 02:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 02:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 02:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 02:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 02:22:59 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 02:22:59 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 02:22:59 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 02:32:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 02:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 02:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 02:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 02:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 02:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 03:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 03:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 03:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 03:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 03:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 03:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 03:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 03:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 03:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 03:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 03:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 03:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 04:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 04:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 04:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 04:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 04:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 04:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 04:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 04:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 04:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 05:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 05:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 05:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 05:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 05:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 05:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 05:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 05:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 05:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 05:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 05:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 05:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 06:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 06:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 06:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 06:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 06:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 06:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 07:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 07:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 07:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 07:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 07:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 07:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 07:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 07:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 07:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 08:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 08:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 08:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 08:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 08:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 08:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 08:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 08:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 08:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 08:42:58 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 08:42:58 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 08:42:58 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 09:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 09:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 09:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 09:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 09:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 09:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 09:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 09:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 09:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 09:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 09:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 09:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 10:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 10:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 10:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 10:12:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 10:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 10:12:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/var/www/html/app/config/core.php, line 304]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/var/www/html/app/config/core.php, line 306]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/var/www/html/app/config/core.php, line 307]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: HTTP_HOST in [/var/www/html/app/config/core.php, line 311]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 10:15:37 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 10:32:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 10:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 10:32:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 10:42:54 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-06-29 10:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-06-29 10:42:54 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-06-29 11:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
